district,district_code,urban_rural,age,gender,marital_status,relationship_to_head,household_size,household_type,literacy_status,education_level,labour_force_status,employment_status,individual_income,consumption_expenditure,social_group,synthetic_data_label
Chennai,02,Rural,41,Female,2,1,4,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Employed,0.0,8659.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,38,Female,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,11128.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Rural,19,Female,2,1,4,Self-employed in non-agriculture,Literate,Not literate,Not in labour force,Not in labour force,18.0,9179.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Rural,36,Female,2,1,4,Self-employed in non-agriculture,Literate,Not literate,Not in labour force,Not in labour force,46.0,7131.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Rural,38,Female,2,1,4,Self-employed in non-agriculture,Literate,Not literate,Not in labour force,Not in labour force,0.0,9596.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Rural,47,Female,2,1,4,Self-employed in non-agriculture,Literate,Not literate,Not in labour force,Not in labour force,64.0,9467.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,6,Female,2,5,4,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,0.0,10093.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,20,Female,2,1,4,Self-employed in non-agriculture,Literate,Not literate,Not in labour force,Not in labour force,75.0,6847.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,14,Female,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,10.0,10051.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Rural,39,Female,2,5,4,Self-employed in non-agriculture,Literate,Not literate,Not in labour force,Not in labour force,0.0,9857.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,8,Male,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,64.0,11235.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,19,Female,1,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,163.0,9942.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Rural,38,Male,2,1,4,Self-employed in non-agriculture,Literate,Not literate,Not in labour force,Not in labour force,32.0,9656.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,34,Male,2,5,4,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,0.0,12500.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,5,Male,1,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,11162.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,13,Male,2,1,4,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,0.0,11818.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Rural,39,Male,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Employed,0.0,11478.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,41,Female,2,1,4,Self-employed in non-agriculture,Literate,Not literate,Not in labour force,Not in labour force,0.0,9055.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Rural,37,Female,2,1,4,Self-employed in non-agriculture,Literate,Not literate,Not in labour force,Not in labour force,0.0,9463.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,22,Female,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,78.0,9490.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,19,Male,2,1,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,10243.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,11,Female,2,1,4,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,0.0,9832.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,48,Male,2,5,4,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,102.0,8523.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,11,Female,2,5,4,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,0.0,9957.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,37,Female,2,5,4,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,0.0,11043.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,24,Male,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Employed,Not in labour force,0.0,11553.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,15,Male,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,13.0,10703.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,41,Female,2,5,4,Self-employed in non-agriculture,Literate,Not literate,Not in labour force,Not in labour force,0.0,11011.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,15,Male,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,15.0,9496.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,17,Female,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,63.0,11842.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,35,Male,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,12883.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Rural,45,Female,2,1,4,Self-employed in non-agriculture,Literate,Not literate,Not in labour force,Not in labour force,0.0,8491.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,17,Female,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,22.0,10400.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,16,Female,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,27.0,8352.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,18,Female,2,5,4,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,0.0,12778.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,36,Female,2,1,4,Self-employed in non-agriculture,Literate,Not literate,Not in labour force,Not in labour force,0.0,8916.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Rural,45,Female,2,1,4,Self-employed in non-agriculture,Literate,Not literate,Not in labour force,Not in labour force,0.0,8698.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Rural,10,Male,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,10818.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,32,Male,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,56.0,12352.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,44,Male,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,109.0,9529.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Rural,42,Female,2,1,4,Self-employed in non-agriculture,Literate,Not literate,Not in labour force,Not in labour force,48.0,11251.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,37,Male,2,5,4,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,0.0,9114.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,7,Female,2,5,4,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,35.0,10503.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,41,Male,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,36.0,11501.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Rural,33,Female,2,1,4,Self-employed in non-agriculture,Literate,Not literate,Not in labour force,Not in labour force,0.0,6870.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,8,Male,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,13.0,11646.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Rural,17,Female,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,10318.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Rural,41,Female,2,1,4,Self-employed in non-agriculture,Literate,Not literate,Not in labour force,Employed,0.0,10306.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,24,Female,2,5,4,Self-employed in non-agriculture,Literate,Not literate,Not in labour force,Not in labour force,75.0,9253.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,5,Male,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,14.0,10229.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,11,Male,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,46.0,9403.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,49,Male,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,11054.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Rural,37,Male,2,1,4,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,31.0,8202.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,42,Male,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,10079.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,45,Male,2,5,4,Self-employed in non-agriculture,Literate,Not literate,Not in labour force,Not in labour force,0.0,10837.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,17,Male,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,60.0,10558.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Rural,67,Female,2,1,4,Self-employed in non-agriculture,Literate,Not literate,Employed,Employed,48.0,10839.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Rural,46,Male,2,1,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,7282.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,12,Male,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,10344.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,9,Female,2,5,4,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,36.0,8585.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Rural,39,Male,2,1,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Employed,Not in labour force,55.0,9755.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Rural,33,Female,2,5,4,Self-employed in non-agriculture,Literate,Not literate,Not in labour force,Not in labour force,0.0,11072.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Rural,44,Female,2,1,4,Self-employed in agriculture,Literate,Not literate,Not in labour force,Not in labour force,0.0,9839.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,30,Male,2,5,4,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,0.0,9999.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Rural,40,Female,2,5,4,Self-employed in non-agriculture,Literate,Not literate,Not in labour force,Not in labour force,5.0,12832.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Rural,43,Female,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,9424.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,44,Male,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,43.0,10219.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,10,Male,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,40.0,10822.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,37,Female,2,5,4,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,0.0,8040.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,14,Female,2,1,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,103.0,9588.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,41,Male,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,23.0,10505.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,07,Rural,46,Female,2,1,4,Self-employed in non-agriculture,Literate,Not literate,Not in labour force,Not in labour force,30.0,8208.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,22,Female,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,15.0,10908.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,18,Female,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,9.0,10740.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,12,Female,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,13734.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,39,Male,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,11685.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,32,Male,2,5,4,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,33.0,9469.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Rural,40,Male,2,1,4,Self-employed in non-agriculture,Literate,Not literate,Employed,Employed,0.0,8869.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Rural,37,Female,2,5,4,Self-employed in non-agriculture,Literate,Middle,Employed,Not in labour force,59.0,9790.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,13,Male,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,3.0,11822.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,11,Female,2,1,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,8765.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Rural,39,Female,2,1,4,Self-employed in non-agriculture,Literate,Not literate,Not in labour force,Employed,0.0,7409.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Rural,39,Female,2,1,4,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,0.0,12492.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,13,Male,1,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,11050.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,12,Female,2,1,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,12026.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,18,Male,2,5,4,Self-employed in non-agriculture,Literate,Not literate,Not in labour force,Not in labour force,0.0,8356.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Rural,25,Female,2,1,4,Self-employed in non-agriculture,Literate,Not literate,Not in labour force,Not in labour force,108.0,12191.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,40,Male,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,105.0,9409.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,23,Female,2,5,4,Self-employed in non-agriculture,Literate,Not literate,Not in labour force,Not in labour force,8.0,8742.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,11,Female,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,68.0,9741.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Rural,11,Female,2,1,4,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,0.0,8979.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Rural,46,Female,2,1,4,Self-employed in non-agriculture,Literate,Not literate,Not in labour force,Employed,0.0,9595.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,37,Male,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,24.0,10790.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,38,Male,2,1,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,10850.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,42,Female,2,1,4,Self-employed in non-agriculture,Literate,Not literate,Not in labour force,Not in labour force,134.0,9937.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,41,Male,2,1,4,Self-employed in non-agriculture,Literate,Middle,Employed,Not in labour force,53.0,11104.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Rural,52,Female,2,1,4,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Employed,0.0,10053.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Rural,41,Female,2,1,4,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,0.0,9380.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,64,Male,2,5,4,Self-employed in non-agriculture,Literate,Not literate,Not in labour force,Employed,41.0,7806.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Rural,40,Male,2,1,4,Self-employed in non-agriculture,Literate,Not literate,Not in labour force,Not in labour force,25.0,8923.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Rural,62,Female,2,1,4,Self-employed in non-agriculture,Literate,Middle,Employed,Employed,0.0,10338.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,17,Female,2,1,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,8427.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Rural,13,Female,2,1,4,Self-employed in non-agriculture,Literate,Not literate,Not in labour force,Not in labour force,65.0,8628.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
